"Hylak_id","lev3_HYBAS_ID"
112253,7030047060
112256,7030047060
112265,7030047060
112272,7030047060
112280,7030047060
112282,7030047060
112304,7030047060
112310,7030047060
112321,7030047060
112323,7030047060
112330,7030047060
112338,7030047060
112341,7030047060
112343,7030047060
112349,7030047060
112354,7030047060
112356,7030047060
112357,7030047060
112377,7030047060
112378,7030047060
112383,7030047060
112386,7030047060
112388,7030047060
112393,7030047060
112394,7030047060
112395,7030047060
112401,7030047060
112402,7030047060
112405,7030047060
112406,7030047060
112410,7030047060
112411,7030047060
112416,7030047060
112422,7030047060
112428,7030047060
112442,7030047060
112444,7030047060
112453,7030047060
112460,7030047060
112477,7030047060
112480,7030047060
112485,7030047060
112488,7030047060
112490,7030047060
112492,7030047060
112496,7030047060
112500,7030047060
112506,7030047060
112508,7030047060
112514,7030047060
112527,7030047060
112534,7030047060
112537,7030047060
112543,7030047060
112544,7030047060
112560,7030047060
112561,7030047060
112589,7030047060
112594,7030047060
112596,7030047060
112603,7030047060
112604,7030047060
112605,7030047060
112613,7030047060
112614,7030047060
112616,7030047060
112620,7030047060
112656,7030047060
112660,7030047060
112672,7030047060
112677,7030047060
112679,7030047060
112685,7030047060
112694,7030047060
112717,7030047060
112721,7030047060
112722,7030047060
112735,7030047060
112743,7030047060
112758,7030047060
112765,7030047060
112769,7030047060
112771,7030047060
112772,7030047060
112776,7030047060
112778,7030047060
112780,7030047060
112781,7030047060
112786,7030047060
112791,7030047060
112794,7030047060
112796,7030047060
112822,7030047060
112840,7030047060
112855,7030047060
112865,7030047060
112869,7030047060
112872,7030047060
112874,7030047060
112891,7030047060
112894,7030047060
112902,7030047060
112906,7030047060
112907,7030047060
112909,7030047060
112917,7030047060
112936,7030047060
112939,7030047060
112946,7030047060
112952,7030047060
112964,7030047060
112970,7030047060
112971,7030047060
112977,7030047060
112984,7030047060
112986,7030047060
112992,7030047060
113002,7030047060
113005,7030047060
113012,7030047060
113015,7030047060
113016,7030047060
113020,7030047060
113021,7030047060
113022,7030047060
113023,7030047060
113025,7030047060
113028,7030047060
113032,7030047060
113038,7030047060
113041,7030047060
113042,7030047060
113044,7030047060
113045,7030047060
113050,7030047060
113051,7030047060
113057,7030047060
113061,7030047060
113063,7030047060
113065,7030047060
113069,7030047060
113070,7030047060
113073,7030047060
113081,7030047060
113082,7030047060
113091,7030047060
113095,7030047060
113097,7030047060
113099,7030047060
113103,7030047060
113104,7030047060
113105,7030047060
113108,7030047060
113113,7030047060
113115,7030047060
113130,7030047060
113135,7030047060
113138,7030047060
113139,7030047060
113142,7030047060
113144,7030047060
113148,7030047060
113150,7030047060
113172,7030047060
113186,7030047060
113188,7030047060
113193,7030047060
113195,7030047060
113198,7030047060
113202,7030047060
113206,7030047060
113210,7030047060
113211,7030047060
113216,7030047060
113222,7030047060
113228,7030047060
113229,7030047060
113231,7030047060
113234,7030047060
113240,7030047060
113244,7030047060
113249,7030047060
113256,7030047060
113260,7030047060
113265,7030047060
113266,7030047060
113267,7030047060
113271,7030047060
113273,7030047060
113278,7030047060
113279,7030047060
113281,7030047060
113282,7030047060
113286,7030047060
113292,7030047060
113293,7030047060
113295,7030047060
113297,7030047060
113301,7030047060
113308,7030047060
113309,7030047060
113315,7030047060
113316,7030047060
113318,7030047060
113321,7030047060
113322,7030047060
113325,7030047060
113331,7030047060
113345,7030047060
113354,7030047060
113355,7030047060
113362,7030047060
113372,7030047060
113381,7030047060
113387,7030047060
113393,7030047060
113396,7030047060
113402,7030047060
113404,7030047060
113405,7030047060
113407,7030047060
113409,7030047060
113411,7030047060
113414,7030047060
113416,7030047060
113417,7030047060
113422,7030047060
113424,7030047060
113438,7030047060
113442,7030047060
113444,7030047060
113447,7030047060
113459,7030047060
113460,7030047060
113461,7030047060
113464,7030047060
113465,7030047060
113466,7030047060
113468,7030047060
113470,7030047060
113484,7030047060
113485,7030047060
113486,7030047060
113487,7030047060
113489,7030047060
113490,7030047060
113491,7030047060
113497,7030047060
113499,7030047060
113502,7030047060
113506,7030047060
113507,7030047060
113514,7030047060
113520,7030047060
113525,7030047060
113526,7030047060
113534,7030047060
113537,7030047060
113540,7030047060
113543,7030047060
113546,7030047060
113549,7030047060
113551,7030047060
113554,7030047060
113560,7030047060
113581,7030047060
113608,7030047060
113611,7030047060
113620,7030046750
113653,7030047060
113659,7030047060
113687,7030047060
113688,7030047060
113694,7030047060
113699,7030047060
113703,7030047060
113708,7030047060
113712,7030047060
113713,7030047060
113714,7030047060
113726,7030047060
113735,7030047060
113742,7030047060
113744,7030047060
113750,7030047060
113753,7030047060
113755,7030047060
113757,7030047060
113760,7030047060
113761,7030047060
113771,7030047060
113773,7030047060
113774,7030047060
113776,7030047060
113790,7030046750
113792,7030047060
113845,7030046750
113877,7030046750
113897,7030046750
113907,7030046750
113920,7030046750
113927,7030046750
113950,7030047070
113952,7030047060
113957,7030047070
113998,7030047070
113999,7030047060
114002,7030046750
114015,7030046750
114022,7030046750
114035,7030047070
114055,7030046750
114057,7030047070
114058,7030046750
114073,7030046750
114079,7030047060
114081,7030047060
114084,7030047070
114099,7030047060
114145,7030047070
114177,7030047060
114178,7030047060
114215,7030047060
114221,7030047060
114230,7030047070
114237,7030047060
114238,7030046750
114262,7030046750
114274,7030046750
114278,7030046750
114287,7030046750
71,7030049280
72,7030049280
831,7030049270
832,7030047840
835,7030047840
836,7030047840
838,7030047840
839,7030047840
840,7030049270
841,7030047840
845,7030047840
848,7030049270
850,7030049270
853,7030049270
855,7030049270
856,7030049280
862,7030049280
863,7030049280
864,7030049280
865,7030049280
866,7030049280
867,7030049280
868,7030049280
869,7030049280
874,7030049280
9301,7030049270
9304,7030049270
9323,7030049270
9365,7030049270
9408,7030047840
9430,7030047840
9438,7030047840
9443,7030047840
9446,7030047840
9450,7030047840
9453,7030049270
9454,7030047840
9455,7030047840
9456,7030047840
9457,7030047840
9459,7030047840
9460,7030047840
9461,7030047840
9467,7030047840
9468,7030047840
9470,7030047840
9477,7030047840
9480,7030047840
9481,7030047840
9482,7030047840
9484,7030047840
9485,7030047840
9486,7030047840
9487,7030047840
9489,7030049270
9490,7030047840
9492,7030047840
9495,7030047840
9496,7030047840
9498,7030047840
9499,7030047840
9503,7030047840
9504,7030047840
9505,7030047840
9507,7030047840
9508,7030047840
9509,7030047840
9512,7030047840
9513,7030047840
9514,7030047840
9517,7030047840
9519,7030047840
9523,7030047840
9524,7030047840
9526,7030047840
9528,7030047840
9532,7030047840
9534,7030047840
9536,7030047840
9540,7030047840
9542,7030047840
9548,7030047840
9549,7030047840
9552,7030047840
9560,7030047840
9578,7030047840
9590,7030049270
9594,7030047840
9601,7030047840
9602,7030047840
9604,7030047840
9605,7030047840
9610,7030049270
9611,7030049270
9615,7030047840
9632,7030049270
9633,7030047840
9634,7030049270
9645,7030049270
9646,7030049270
9648,7030047840
9651,7030049280
9652,7030049280
9653,7030049270
9654,7030049280
9655,7030049270
9658,7030049270
9663,7030049280
9665,7030049280
9666,7030049280
9667,7030049280
9668,7030049270
9684,7030049280
9686,7030049280
9691,7030049280
9692,7030049280
9693,7030049280
9695,7030049280
9696,7030049280
9698,7030049280
9700,7030049280
9701,7030049280
9702,7030049280
9705,7030049280
9707,7030049280
9715,7030049280
9719,7030049280
9720,7030049280
9721,7030049280
9722,7030049280
9730,7030049280
9732,7030049280
9734,7030049280
9735,7030049280
9740,7030049280
9744,7030049280
9746,7030049280
9753,7030049280
9754,7030049280
9755,7030049280
9758,7030049280
9759,7030049280
9760,7030049280
9761,7030049280
9762,7030049280
9763,7030049280
9764,7030049280
9765,7030049280
9766,7030049280
9768,7030049280
9769,7030049280
9770,7030049280
9771,7030049280
9772,7030049280
9773,7030049280
9775,7030049280
9776,7030049280
9778,7030049280
9779,7030049280
9780,7030049280
9782,7030049280
9783,7030049280
9784,7030049280
9785,7030049280
9786,7030049280
9787,7030049280
9790,7030049280
9795,7030049280
9798,7030049280
9800,7030049280
9801,7030049280
9802,7030049280
9803,7030049280
9804,7030049280
9805,7030049280
9806,7030049280
9807,7030049280
9808,7030049280
9809,7030049280
9811,7030049280
9813,7030049280
9815,7030049280
9821,7030049280
9822,7030049280
9823,7030049280
9824,7030049280
9825,7030049280
9827,7030049280
9850,7030049280
9888,7030049280
112609,7030049270
112611,7030049270
112674,7030049270
112691,7030049270
112724,7030049270
112888,7030049270
112901,7030049270
112935,7030049270
113110,7030049270
113257,7030047840
113346,7030047840
113347,7030047840
113360,7030047840
113430,7030047840
113449,7030047840
113471,7030047840
113473,7030047840
113478,7030047840
113494,7030047840
113495,7030047840
113529,7030047840
113541,7030047840
113547,7030047840
113558,7030047840
113564,7030047840
113569,7030047840
113573,7030047840
113585,7030047840
113592,7030047840
113599,7030049270
113613,7030049270
113632,7030047840
113633,7030047840
113641,7030047840
113642,7030047840
113652,7030047840
113654,7030049270
113657,7030047840
113660,7030047840
113663,7030047840
113664,7030047840
113666,7030047840
113667,7030047840
113668,7030047840
113682,7030047840
113686,7030047840
113697,7030047840
113705,7030047840
113707,7030047840
113709,7030047840
113720,7030047840
113738,7030047840
113748,7030047840
113756,7030047840
113764,7030047840
113765,7030047840
113768,7030047840
113788,7030047840
113793,7030047840
113794,7030049270
113799,7030047840
113801,7030049270
113804,7030047840
113811,7030049270
113822,7030047840
113824,7030047840
113850,7030047840
113854,7030047840
113857,7030047840
113863,7030047840
113869,7030047840
113873,7030047840
113874,7030049270
113878,7030049270
113886,7030047840
113898,7030047840
113904,7030047840
113906,7030047840
113911,7030047840
113924,7030047840
113926,7030049270
113931,7030047840
113934,7030047840
113938,7030047840
113941,7030047840
113945,7030047840
113967,7030047840
113970,7030047840
113986,7030049270
113988,7030047070
113990,7030047840
113993,7030047840
113997,7030047840
114000,7030049270
114028,7030047840
114030,7030047840
114061,7030047840
114077,7030047840
114100,7030047840
114110,7030047840
114113,7030049270
114114,7030047840
114115,7030047840
114125,7030049270
114134,7030047840
114140,7030047840
114144,7030047840
114207,7030047840
114244,7030047840
114247,7030047840
114257,7030047840
114260,7030049270
114261,7030047840
114264,7030047840
114268,7030047840
114294,7030047840
114295,7030047840
114296,7030049270
114321,7030047840
114323,7030049270
114330,7030047840
114334,7030047840
114335,7030047840
114346,7030047840
114377,7030049270
114396,7030047840
114447,7030047840
114512,7030047840
114522,7030049270
114532,7030049270
114545,7030047840
114547,7030047840
114548,7030049270
114549,7030047840
114565,7030047840
114566,7030047840
114567,7030047840
114575,7030049270
114580,7030047840
114590,7030047840
114595,7030049270
114606,7030049270
114607,7030047840
114615,7030049270
114622,7030049280
114633,7030049280
114635,7030049280
114638,7030049280
114640,7030049280
114649,7030049280
114650,7030049280
114651,7030049280
114653,7030049280
114654,7030049280
114656,7030049280
114657,7030049280
114659,7030049280
114665,7030049280
114669,7030049270
114672,7030049280
114673,7030049280
114704,7030049280
114705,7030049280
114709,7030049280
114786,7030049280
114819,7030049280
114828,7030049280
114830,7030049280
114833,7030049280
114835,7030049270
114842,7030049280
114843,7030049280
114845,7030049280
114847,7030049270
114869,7030049270
114916,7030049270
114940,7030049280
114944,7030049280
114945,7030049280
114946,7030049280
114947,7030049280
114949,7030049280
114951,7030049280
114959,7030049280
114966,7030049280
