"Hylak_id","lev3_HYBAS_ID"
22354,8030032840
22364,8030032840
22365,8030032840
22390,8030032840
22406,8030038870
22416,8030032840
22474,8030038870
22525,8030032840
22553,8030032840
22566,8030032840
22574,8030038870
22590,8030038870
22619,8030032840
22636,8030032840
22643,8030032840
22647,8030038870
22648,8030032840
22717,8030032840
22741,8030038870
22744,8030032840
22837,8030038870
22845,8030038870
22853,8030032840
22870,8030032840
22886,8030032840
22904,8030038870
22912,8030032840
22925,8030038870
22931,8030032840
22967,8030038870
22980,8030032840
22992,8030038870
23007,8030038870
23070,8030038870
23084,8030032840
23106,8030038870
23110,8030038870
23156,8030038870
23189,8030032840
23237,8030032840
23246,8030038870
23287,8030032840
23304,8030038870
23326,8030038870
23334,8030038870
23389,8030032840
23456,8030038870
23652,8030038870
23715,8030032840
23726,8030038870
23759,8030032840
23773,8030032840
23781,8030038870
23846,8030038870
23874,8030032840
23911,8030032840
23925,8030038870
23953,8030032840
23992,8030038870
24082,8030032840
24090,8030038870
24094,8030038870
24135,8030032840
24209,8030032840
24222,8030038870
24238,8030032840
24292,8030032840
24325,8030038870
24347,8030038870
24357,8030032840
24420,8030038870
24428,8030032840
24446,8030038870
24459,8030032840
24491,8030038870
24503,8030038870
24525,8030038870
24534,8030032840
24561,8030038870
24647,8030038870
24701,8030038870
24708,8030032840
24754,8030032840
24774,8030032840
24786,8030038870
24868,8030032840
24918,8030038870
24952,8030038870
24960,8030038870
24986,8030032840
25005,8030038870
25132,8030038870
25164,8030032840
25268,8030038870
25303,8030038870
25393,8030038870
25396,8030038870
25401,8030038870
25410,8030038870
25450,8030038870
25501,8030038870
25524,8030038870
25525,8030038870
25530,8030038870
25576,8030038870
25606,8030038870
25679,8030038870
25712,8030038870
25730,8030038870
25767,8030038870
25776,8030038870
25848,8030032840
25883,8030038870
25888,8030038870
25902,8030038870
25937,8030038870
25962,8030038870
25979,8030038870
25998,8030038870
26072,8030032840
26090,8030038870
26113,8030038870
26114,8030038870
26120,8030038870
26180,8030038870
26262,8030038870
26273,8030038870
26275,8030038870
26289,8030038870
26408,8030038870
26411,8030038870
26555,8030038870
26666,8030038870
26728,8030038870
26744,8030038870
26771,8030038870
26791,8030038870
26822,8030038870
26849,8030038870
26853,8030038870
26874,8030038870
26877,8030038870
26896,8030038870
26918,8030038870
26932,8030038870
26948,8030038870
26951,8030038870
26970,8030038870
27019,8030038870
27045,8030038870
27156,8030032840
27400,8030038870
27402,8030038870
27403,8030038870
27468,8030038870
27522,8030032840
27546,8030038870
27559,8030038870
27566,8030032840
27595,8030038870
27611,8030038870
27654,8030038870
27663,8030032840
27679,8030038870
27719,8030038870
27721,8030032840
27745,8030032840
27789,8030038870
27797,8030038870
27836,8030032840
27853,8030038870
27873,8030032840
27893,8030038870
27939,8030038870
27950,8030038870
27968,8030032840
27969,8030032840
27973,8030038870
27978,8030032840
28002,8030038870
28005,8030038870
28060,8030032840
28088,8030038870
28093,8030038870
28119,8030038870
28145,8030032840
28176,8030038870
28177,8030038870
28183,8030032840
28184,8030032840
28229,8030032840
28258,8030038870
28260,8030038870
28267,8030038870
28275,8030032840
28294,8030038870
28328,8030038870
28338,8030032840
28346,8030038870
28354,8030038870
28374,8030038870
28395,8030038870
28400,8030032840
28411,8030038870
28424,8030038870
28425,8030038870
28466,8030032840
28482,8030032840
28484,8030032840
28489,8030032840
28510,8030038870
28524,8030032840
28525,8030038870
28536,8030032840
28558,8030032840
28573,8030038870
28592,8030038870
28593,8030038870
28595,8030032840
28614,8030038870
28651,8030038870
28652,8030032840
28654,8030038870
28672,8030038870
28681,8030038870
28703,8030038870
28717,8030038870
28730,8030038870
28749,8030032840
28772,8030038870
28776,8030038870
28778,8030038870
28782,8030038870
28785,8030038870
28805,8030038870
28806,8030038870
28807,8030032840
28808,8030038870
28809,8030032840
28841,8030038870
28876,8030038870
28905,8030038870
28922,8030038870
28927,8030032840
28961,8030038870
28965,8030038870
28979,8030038870
28980,8030032840
29035,8030038870
29041,8030038870
29068,8030038870
29076,8030038870
29085,8030038870
29112,8030038870
29188,8030038870
29218,8030032840
29235,8030038870
29257,8030038870
29258,8030038870
29285,8030032840
29336,8030032840
29388,8030038870
29453,8030038870
29463,8030038870
29471,8030038870
29482,8030032840
29486,8030038870
29502,8030032840
29521,8030038870
29532,8030032840
29572,8030038870
29573,8030038870
29599,8030038870
29628,8030038870
29645,8030032840
29651,8030038870
29750,8030038870
29756,8030032840
29772,8030038870
29798,8030038870
29806,8030038870
29816,8030038870
29832,8030038870
29834,8030038870
29861,8030038870
30007,8030038870
30008,8030038870
30020,8030038870
30079,8030038870
30082,8030038870
30127,8030032840
30145,8030038870
30146,8030038870
30151,8030038870
30167,8030038870
30218,8030038870
30225,8030038870
30227,8030038870
30241,8030038870
30260,8030038870
30261,8030032840
30271,8030038870
30281,8030038870
30301,8030038870
30371,8030038870
30462,8030038870
30476,8030038870
30477,8030038870
30533,8030032840
30579,8030038870
30606,8030032840
30634,8030032840
30687,8030038870
30729,8030038870
30746,8030038870
30751,8030038870
30754,8030038870
30764,8030038870
30794,8030038870
30800,8030038870
30853,8030038870
30898,8030038870
30934,8030038870
30953,8030038870
30955,8030038870
30964,8030032840
30972,8030038870
30979,8030038870
30981,8030038870
31041,8030038870
31077,8030038870
31078,8030038870
31120,8030038870
31140,8030032840
31177,8030038870
31194,8030038870
31252,8030038870
31310,8030038870
31312,8030038870
31340,8030038870
31372,8030038870
31403,8030032840
31421,8030038870
31447,8030038870
31466,8030038870
31558,8030038870
31617,8030038870
31677,8030038870
31692,8030038870
31712,8030038870
31722,8030038870
31759,8030038870
31821,8030038870
31859,8030038870
31868,8030038870
31872,8030038870
31976,8030038870
32052,8030038870
32157,8030038870
32181,8030038870
32193,8030032840
32208,8030038870
32235,8030038870
32254,8030038870
32264,8030038870
32339,8030038870
32379,8030038870
32412,8030032840
32416,8030038870
32419,8030038870
32435,8030038870
32466,8030038870
32523,8030038870
32570,8030038870
32613,8030038870
32642,8030038870
32693,8030038870
32748,8030032840
32769,8030038870
32858,8030032840
32860,8030032840
32862,8030032840
32881,8030038870
32983,8030038870
33020,8030032840
33198,8030032840
33281,8030038870
33313,8030032840
33486,8030038870
33487,8030038870
33502,8030038870
33521,8030038870
33773,8030038870
33795,8030038870
33839,8030032840
33843,8030038870
33918,8030032840
33922,8030038870
33939,8030038870
33990,8030038870
34025,8030038870
34101,8030032840
34235,8030038870
34250,8030032840
34261,8030038870
34298,8030038870
34478,8030038870
34535,8030032840
34550,8030032840
34561,8030038870
34567,8030032840
34606,8030032840
34710,8030032840
34752,8030038870
34798,8030038870
34847,8030038870
34864,8030038870
34923,8030032840
34959,8030038870
34968,8030032840
34988,8030038870
34990,8030032840
35024,8030032840
35111,8030032840
35118,8030038870
35222,8030038870
35232,8030038870
35275,8030032840
35358,8030038870
35463,8030038870
35535,8030038870
35635,8030032840
35652,8030038870
35679,8030038870
35714,8030038870
35758,8030038870
35823,8030038870
35880,8030038870
35899,8030038870
35941,8030038870
35955,8030038870
35989,8030038870
36110,8030038870
36136,8030038870
36137,8030038870
36157,8030038870
36252,8030038870
36256,8030038870
36283,8030038870
36377,8030032840
36397,8030032840
36437,8030038870
36507,8030032840
36512,8030038870
36574,8030038870
36624,8030038870
36686,8030038870
36730,8030038870
36771,8030038870
36797,8030032840
36834,8030038870
36866,8030038870
36906,8030032840
37002,8030038870
37043,8030038870
37106,8030038870
37145,8030038870
37198,8030032840
37252,8030038870
37255,8030038870
37313,8030038870
37325,8030038870
37338,8030038870
37469,8030038870
37494,8030032840
37496,8030038870
37515,8030038870
37524,8030038870
37546,8030038870
37549,8030038870
37587,8030038870
37637,8030032840
37691,8030038870
37692,8030038870
37740,8030038870
37761,8030038870
37767,8030038870
37781,8030038870
37825,8030038870
37847,8030038870
37871,8030038870
37894,8030032840
37913,8030038870
37964,8030038870
37968,8030038870
37993,8030038870
38016,8030038870
38060,8030038870
38062,8030038870
38121,8030038870
38140,8030038870
38194,8030038870
38240,8030038870
38271,8030038870
38289,8030038870
38334,8030038870
38343,8030038870
38399,8030038870
38421,8030038870
38452,8030038870
38470,8030038870
38495,8030038870
38512,8030038870
38539,8030038870
38558,8030038870
38564,8030038870
38568,8030038870
38642,8030038870
38696,8030038870
38742,8030038870
38808,8030038870
38814,8030038870
38870,8030038870
38873,8030038870
38888,8030038870
38946,8030038870
39016,8030038870
39026,8030038870
39068,8030038870
39289,8030038870
39308,8030038870
39311,8030038870
39352,8030038870
39360,8030032840
39391,8030038870
39484,8030038870
39550,8030038870
39561,8030038870
39564,8030032840
39576,8030038870
39581,8030038870
39604,8030038870
39711,8030038870
39712,8030038870
39857,8030038870
39875,8030038870
39983,8030038870
40025,8030038870
40066,8030038870
40142,8030032840
40153,8030038870
40190,8030038870
40198,8030038870
40291,8030038870
40314,8030038870
40328,8030038870
40361,8030038870
40487,8030038870
40511,8030038870
40519,8030038870
40535,8030038870
40562,8030038870
40569,8030038870
40579,8030032840
40595,8030038870
40617,8030038870
40665,8030038870
40675,8030038870
40693,8030038870
40721,8030038870
40731,8030038870
40737,8030032840
40767,8030032840
40773,8030038870
40813,8030038870
40848,8030038870
40859,8030038870
40874,8030038870
40918,8030038870
40940,8030038870
40976,8030038870
40983,8030038870
41129,8030038870
41251,8030038870
41291,8030038870
41335,8030038870
41347,8030038870
41351,8030038870
41414,8030038870
41465,8030038870
41521,8030038870
41584,8030038870
41585,8030038870
41604,8030038870
41682,8030038870
41809,8030038870
41826,8030038870
41833,8030038870
41900,8030038870
41996,8030038870
42036,8030038870
42043,8030038870
42047,8030038870
42065,8030038870
42069,8030038870
42082,8030038870
42107,8030038870
42112,8030038870
42113,8030038870
42157,8030038870
42163,8030038870
42173,8030038870
42183,8030038870
42192,8030038870
42210,8030038870
42242,8030038870
42276,8030038870
42322,8030038870
42324,8030038870
42344,8030038870
42350,8030038870
42351,8030038870
42380,8030038870
42402,8030038870
42416,8030038870
42454,8030038870
42455,8030038870
42532,8030038870
42556,8030038870
42680,8030038870
42681,8030038870
42696,8030038870
42723,8030038870
42726,8030038870
42727,8030038870
42772,8030038870
42806,8030038870
42832,8030038870
42845,8030038870
42883,8030038870
42896,8030038870
42925,8030038870
42943,8030038870
42960,8030038870
43007,8030038870
43010,8030038870
43046,8030038870
43064,8030038870
43066,8030038870
43093,8030038870
43094,8030038870
43156,8030038870
43162,8030038870
43167,8030038870
43185,8030038870
43191,8030038870
43272,8030038870
43282,8030038870
43331,8030038870
43379,8030038870
43425,8030038870
43440,8030038870
43542,8030038870
43589,8030038870
43590,8030038870
43591,8030038870
43596,8030038870
43623,8030038870
43653,8030038870
43692,8030038870
43703,8030038870
43729,8030038870
43748,8030038870
43750,8030038870
43763,8030038870
43785,8030038870
43799,8030038870
43845,8030038870
43945,8030038870
43971,8030038870
43990,8030038870
44045,8030038870
44046,8030038870
44066,8030038870
44124,8030038870
44148,8030038870
44151,8030038870
44152,8030038870
44206,8030038870
44216,8030038870
44227,8030038870
44238,8030038870
44284,8030038870
44286,8030038870
44291,8030038870
44305,8030038870
44348,8030038870
44369,8030038870
44403,8030038870
44411,8030038870
44412,8030038870
44419,8030038870
44426,8030038870
44451,8030038870
44494,8030038870
44505,8030038870
44506,8030038870
44512,8030038870
44536,8030038870
44542,8030038870
44576,8030038870
44603,8030038870
44626,8030038870
44658,8030038870
44663,8030038870
44721,8030038870
44780,8030038870
44813,8030038870
44826,8030038870
44879,8030038870
44913,8030038870
44914,8030038870
44941,8030038870
44975,8030038870
45007,8030038870
45021,8030038870
45028,8030038870
45041,8030038870
45137,8030038870
45143,8030038870
45151,8030038870
45154,8030038870
45160,8030038870
45221,8030038870
45233,8030038870
45288,8030038870
45307,8030038870
45335,8030038870
45352,8030038870
45375,8030038870
45390,8030038870
45420,8030038870
45436,8030038870
45470,8030038870
45486,8030038870
45524,8030038870
45548,8030038870
45577,8030038870
45591,8030038870
45612,8030038870
45761,8030038870
45770,8030038870
45779,8030038870
45780,8030038870
45814,8030038870
45832,8030038870
45854,8030038870
45883,8030038870
45884,8030038870
45887,8030038870
45921,8030038870
45970,8030038870
46001,8030038870
46033,8030038870
46063,8030038870
46067,8030038870
46085,8030038870
46105,8030038870
46158,8030038870
46199,8030038870
46254,8030038870
46283,8030038870
46304,8030038870
46322,8030038870
46330,8030038870
46395,8030038870
46396,8030038870
46400,8030038870
46417,8030038870
46452,8030038870
46457,8030038870
